nama_pintu_air,lokasi,latitude,longitude,tanggal,tinggi_air,status_siaga
PS. Sunter Hulu,Sunter,,,2019-05-29 11:39:24,600,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-05-29 14:10:00,4580,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-05-29 14:10:00,520,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-05-29 09:13:11,650,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-05-29 13:01:29,300,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-05-29 13:04:33,1700,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-05-29 14:10:00,1570,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-05-29 14:10:00,1830,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-05-29 13:30:00,1480,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-05-29 14:40:00,-30,Status : Normal
PS. Depok,Ciliwung,-6.40042,106.831524,2019-05-29 14:40:00,840,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-05-29 14:06:34,5700,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-05-29 14:40:00,270,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-05-29 14:40:00,270,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-05-29 14:40:00,2510,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-05-29 14:04:58,1680,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-05-29 14:40:00,1700,Status : Siaga 3
P.A. Pluit,Waduk Pluit,-6.10907603055,106.796648987,2019-05-29 14:40:00,-1450,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.400528,106.831944,2019-05-29 14:40:00,580,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-05-29 14:50:00,340,Status : Normal
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-05-29 14:40:00,100,Status : Normal
PS. Sunter Hulu,Sunter,,,2019-05-29 11:39:24,600,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-05-29 14:40:00,4580,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-05-29 14:40:00,530,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-05-29 09:13:11,650,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-05-29 14:09:56,300,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-05-29 14:08:34,1700,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-05-29 14:40:00,1570,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-05-29 14:40:00,1820,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-05-29 14:40:00,1450,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-05-29 15:10:00,-50,Status : Normal
PS. Depok,Ciliwung,-6.40042,106.831524,2019-05-29 15:10:00,820,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-05-29 14:06:34,5700,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-05-29 15:10:00,270,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-05-29 15:10:00,280,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-05-29 15:10:00,2600,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-05-29 14:04:58,1680,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-05-29 15:10:00,1740,Status : Siaga 3
P.A. Pluit,Waduk Pluit,-6.10907603055,106.796648987,2019-05-29 15:10:00,-1480,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.400528,106.831944,2019-05-29 15:10:00,550,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-05-29 15:20:00,350,Status : Normal
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-05-29 15:10:00,110,Status : Normal
PS. Sunter Hulu,Sunter,,,2019-05-29 11:39:24,600,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-05-29 15:10:00,4580,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-05-29 15:10:00,530,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-05-29 09:13:11,650,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-05-29 14:09:56,300,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-05-29 14:08:34,1700,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-05-29 15:10:00,1580,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-05-29 15:10:00,1840,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-05-29 15:10:00,1450,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-05-29 15:40:00,-30,Status : Normal
PS. Depok,Ciliwung,-6.40042,106.831524,2019-05-29 15:30:00,830,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-05-29 15:01:48,5800,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-05-29 15:40:00,270,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-05-29 15:40:00,290,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-05-29 15:40:00,2620,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-05-29 15:00:39,1680,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-05-29 15:40:00,1760,Status : Siaga 3
P.A. Pluit,Waduk Pluit,-6.10907603055,106.796648987,2019-05-29 15:40:00,-1520,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.400528,106.831944,2019-05-29 15:40:00,550,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-05-29 15:50:00,340,Status : Normal
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-05-29 15:40:00,140,Status : Normal
PS. Sunter Hulu,Sunter,,,2019-05-29 11:39:24,600,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-05-29 15:40:00,4580,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-05-29 15:40:00,540,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-05-29 09:13:11,650,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-05-29 15:00:09,300,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-05-29 15:00:09,1700,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-05-29 15:40:00,1590,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-05-29 15:40:00,1880,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-05-29 15:40:00,1630,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-05-29 16:10:00,-30,Status : Normal
PS. Depok,Ciliwung,-6.40042,106.831524,2019-05-29 16:10:00,820,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-05-29 15:01:48,5800,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-05-29 16:10:00,260,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-05-29 16:10:00,290,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-05-29 16:10:00,2630,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-05-29 15:00:39,1680,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-05-29 16:10:00,1760,Status : Siaga 3
P.A. Pluit,Waduk Pluit,-6.10907603055,106.796648987,2019-05-29 16:10:00,-1560,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.400528,106.831944,2019-05-29 16:10:00,550,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-05-29 16:20:00,340,Status : Normal
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-05-29 16:10:00,160,Status : Normal
PS. Sunter Hulu,Sunter,,,2019-05-29 11:39:24,600,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-05-29 16:10:00,4580,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-05-29 16:10:00,540,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-05-29 09:13:11,650,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-05-29 15:00:09,300,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-05-29 15:00:09,1700,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-05-29 16:10:00,1620,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-05-29 16:10:00,1950,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-05-29 16:10:00,1480,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-05-29 16:40:00,-30,Status : Normal
PS. Depok,Ciliwung,-6.40042,106.831524,2019-05-29 16:40:00,820,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-05-29 16:00:17,5800,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-05-29 16:40:00,260,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-05-29 16:40:00,300,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-05-29 16:20:00,2610,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-05-29 16:00:17,1740,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-05-29 16:40:00,1850,Status : Siaga 3
P.A. Pluit,Waduk Pluit,-6.10907603055,106.796648987,2019-05-29 16:40:00,-1600,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.400528,106.831944,2019-05-29 16:40:00,550,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-05-29 16:40:00,350,Status : Normal
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-05-29 16:40:00,170,Status : Normal
PS. Sunter Hulu,Sunter,,,2019-05-29 11:39:24,600,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-05-29 16:40:00,4580,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-05-29 16:40:00,580,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-05-29 16:00:17,650,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-05-29 16:00:45,300,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-05-29 16:00:17,1700,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-05-29 16:40:00,1660,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-05-29 16:40:00,1930,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-05-29 16:40:00,1460,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-05-29 17:10:00,-30,Status : Normal
PS. Depok,Ciliwung,-6.40042,106.831524,2019-05-29 17:10:00,820,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-05-29 16:00:17,5800,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-05-29 17:10:00,260,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-05-29 17:10:00,310,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-05-29 16:50:00,2640,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-05-29 16:00:17,1740,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-05-29 17:10:00,1940,Status : Siaga 3
P.A. Pluit,Waduk Pluit,-6.10907603055,106.796648987,2019-05-29 17:10:00,-1620,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.400528,106.831944,2019-05-29 17:10:00,550,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-05-29 17:10:00,340,Status : Normal
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-05-29 17:10:00,190,Status : Normal
PS. Sunter Hulu,Sunter,,,2019-05-29 11:39:24,600,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-05-29 17:10:00,4580,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-05-29 17:10:00,650,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-05-29 16:00:17,650,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-05-29 16:00:45,300,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-05-29 16:00:17,1700,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-05-29 17:10:00,1710,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-05-29 17:10:00,2120,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-05-29 16:50:00,1460,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-05-29 17:40:00,-20,Status : Normal
PS. Depok,Ciliwung,-6.40042,106.831524,2019-05-29 17:30:00,820,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-05-29 17:00:33,5800,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-05-29 17:40:00,230,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-05-29 17:40:00,320,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-05-29 17:40:00,2540,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-05-29 17:00:33,1850,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-05-29 17:40:00,1940,Status : Siaga 3
P.A. Pluit,Waduk Pluit,-6.10907603055,106.796648987,2019-05-29 17:40:00,-1660,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.400528,106.831944,2019-05-29 17:40:00,550,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-05-29 17:40:00,360,Status : Normal
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-05-29 17:40:00,210,Status : Normal
PS. Sunter Hulu,Sunter,,,2019-05-29 11:39:24,600,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-05-29 17:40:00,4580,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-05-29 17:40:00,690,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-05-29 16:00:17,650,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-05-29 17:00:33,300,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-05-29 17:00:33,1800,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-05-29 17:40:00,1700,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-05-29 17:40:00,2010,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-05-29 17:30:00,1460,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-05-29 18:10:00,-10,Status : Normal
PS. Depok,Ciliwung,-6.40042,106.831524,2019-05-29 18:10:00,810,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-05-29 17:00:33,5800,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-05-29 18:10:00,230,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-05-29 18:10:00,330,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-05-29 18:10:00,2530,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-05-29 17:00:33,1850,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-05-29 18:10:00,1990,Status : Siaga 3
P.A. Pluit,Waduk Pluit,-6.10907603055,106.796648987,2019-05-29 18:10:00,-1700,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.400528,106.831944,2019-05-29 18:10:00,560,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-05-29 18:20:00,350,Status : Normal
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-05-29 18:10:00,230,Status : Normal
PS. Sunter Hulu,Sunter,,,2019-05-29 11:39:24,600,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-05-29 18:10:00,4580,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-05-29 18:10:00,720,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-05-29 16:00:17,650,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-05-29 17:00:33,300,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-05-29 17:00:33,1800,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-05-29 18:10:00,1680,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-05-29 18:10:00,1970,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-05-29 17:30:00,1460,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-05-29 18:40:00,20,Status : Normal
PS. Depok,Ciliwung,-6.40042,106.831524,2019-05-29 18:30:00,820,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-05-29 18:00:01,5800,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-05-29 18:40:00,220,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-05-29 18:40:00,340,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-05-29 18:40:00,2530,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-05-29 18:00:12,1950,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-05-29 18:40:00,2050,Status : Siaga 2
P.A. Pluit,Waduk Pluit,-6.10907603055,106.796648987,2019-05-29 18:40:00,-1730,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.400528,106.831944,2019-05-29 18:40:00,550,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-05-29 18:40:00,350,Status : Normal
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-05-29 18:40:00,250,Status : Normal
PS. Sunter Hulu,Sunter,,,2019-05-29 11:39:24,600,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-05-29 18:40:00,4580,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-05-29 18:40:00,790,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-05-29 16:00:17,650,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-05-29 18:00:12,300,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-05-29 18:00:12,2100,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-05-29 18:40:00,1680,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-05-29 18:40:00,1970,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-05-29 18:40:00,1470,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-05-29 19:10:00,20,Status : Normal
PS. Depok,Ciliwung,-6.40042,106.831524,2019-05-29 19:10:00,820,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-05-29 18:00:01,5800,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-05-29 19:10:00,230,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-05-29 19:10:00,340,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-05-29 19:00:00,2540,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-05-29 18:00:12,1950,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-05-29 19:10:00,2090,Status : Siaga 2
P.A. Pluit,Waduk Pluit,-6.10907603055,106.796648987,2019-05-29 19:10:00,-1760,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.400528,106.831944,2019-05-29 19:10:00,540,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-05-29 19:20:00,350,Status : Normal
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-05-29 19:10:00,260,Status : Normal
PS. Sunter Hulu,Sunter,,,2019-05-29 11:39:24,600,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-05-29 19:10:00,4580,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-05-29 19:10:00,830,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-05-29 16:00:17,650,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-05-29 18:00:12,300,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-05-29 18:00:12,2100,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-05-29 19:10:00,1670,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-05-29 19:10:00,1930,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-05-29 19:10:00,1470,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-05-29 19:40:00,20,Status : Normal
PS. Depok,Ciliwung,-6.40042,106.831524,2019-05-29 19:40:00,820,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-05-29 19:00:22,5800,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-05-29 19:40:00,230,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-05-29 19:40:00,350,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-05-29 19:40:00,2560,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-05-29 19:00:22,2050,Status : Siaga 2
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-05-29 19:40:00,2120,Status : Siaga 2
P.A. Pluit,Waduk Pluit,-6.10907603055,106.796648987,2019-05-29 19:40:00,-1800,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.400528,106.831944,2019-05-29 19:40:00,550,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-05-29 19:40:00,350,Status : Normal
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-05-29 19:40:00,280,Status : Normal
PS. Sunter Hulu,Sunter,,,2019-05-29 11:39:24,600,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-05-29 19:40:00,4580,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-05-29 19:40:00,860,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-05-29 16:00:17,650,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-05-29 19:00:13,300,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-05-29 19:00:22,2500,Status : Siaga 3
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-05-29 19:40:00,1690,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-05-29 19:40:00,2050,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-05-29 19:40:00,1470,Status : Siaga 3
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-05-29 20:10:00,0,Status : Normal
PS. Depok,Ciliwung,-6.40042,106.831524,2019-05-29 20:00:00,820,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-05-29 19:00:22,5800,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-05-29 20:10:00,230,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-05-29 20:10:00,360,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-05-29 19:50:00,2570,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-05-29 19:00:22,2050,Status : Siaga 2
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-05-29 20:10:00,2170,Status : Siaga 2
P.A. Pluit,Waduk Pluit,-6.10907603055,106.796648987,2019-05-29 20:10:00,-1830,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.400528,106.831944,2019-05-29 20:10:00,580,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-05-29 20:10:00,360,Status : Normal
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-05-29 20:10:00,290,Status : Normal
PS. Sunter Hulu,Sunter,,,2019-05-29 11:39:24,600,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-05-29 20:10:00,4580,Status : Normal
