nama_pintu_air,lokasi,latitude,longitude,tanggal,tinggi_air,status_siaga
PS. Depok,Ciliwung,-6.400514,106.832143,2019-11-12 11:10:00,750,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-11-12 11:00:00,5800,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-11-12 11:10:00,130,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-11-12 11:10:00,150,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-11-12 11:10:00,2460,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-11-12 11:10:00,1980,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-11-12 11:10:00,2010,Status : Siaga 2
P.A. Pluit,Waduk Pluit,-6.109642,106.796954,2019-11-12 11:10:00,-1760,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2019-11-12 11:10:00,520,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-11-12 11:10:00,320,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2019-11-12 10:00:33,500,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-11-12 11:10:00,3350,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-11-12 11:10:00,0,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-11-12 11:10:00,400,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-11-12 11:10:00,1810,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-11-12 11:10:00,2180,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-11-12 11:10:00,1770,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-11-12 11:10:00,1170,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-11-12 11:10:00,1200,Status : Siaga 3
PA. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2019-11-12 11:40:00,450,Status : Normal
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-11-12 11:40:00,70,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2019-11-12 11:40:00,750,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-11-12 11:40:00,5800,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-11-12 11:40:00,110,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-11-12 11:40:00,160,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-11-12 11:40:00,2470,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-11-12 11:40:00,1930,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-11-12 11:30:00,2040,Status : Siaga 2
P.A. Pluit,Waduk Pluit,-6.109642,106.796954,2019-11-12 11:40:00,-1740,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2019-11-12 11:40:00,530,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-11-12 11:40:00,320,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2019-11-12 11:00:20,500,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-11-12 11:40:00,3350,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-11-12 11:40:00,0,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-11-12 11:40:00,400,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-11-12 11:40:00,1820,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-11-12 11:40:00,2340,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-11-12 11:40:00,1820,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-11-12 11:40:00,1230,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-11-12 11:40:00,1200,Status : Siaga 3
PA. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2019-11-12 12:10:00,470,Status : Normal
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-11-12 12:00:00,70,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2019-11-12 12:10:00,750,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-11-12 12:10:00,5790,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-11-12 12:10:00,110,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-11-12 12:10:00,170,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-11-12 12:10:00,2430,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-11-12 12:00:00,1760,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-11-12 12:10:00,1980,Status : Siaga 3
P.A. Pluit,Waduk Pluit,-6.109642,106.796954,2019-11-12 12:10:00,-1730,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2019-11-12 12:10:00,510,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-11-12 12:10:00,320,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2019-11-12 11:00:20,500,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-11-12 12:10:00,3350,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-11-12 12:10:00,0,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-11-12 12:10:00,400,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-11-12 12:10:00,1820,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-11-12 12:00:00,2480,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-11-12 12:10:00,1780,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-11-12 12:10:00,1140,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-11-12 12:10:00,1200,Status : Siaga 3
PA. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2019-11-12 12:40:00,480,Status : Normal
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-11-12 12:40:00,110,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2019-11-12 12:40:00,750,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-11-12 12:40:00,5770,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-11-12 12:40:00,110,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-11-12 12:40:00,170,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-11-12 12:30:00,2460,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-11-12 12:40:00,1920,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-11-12 12:40:00,1900,Status : Siaga 3
P.A. Pluit,Waduk Pluit,-6.109642,106.796954,2019-11-12 12:40:00,-1720,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2019-11-12 12:40:00,530,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-11-12 12:40:00,320,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2019-11-12 11:00:20,500,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-11-12 12:40:00,3350,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-11-12 12:40:00,0,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-11-12 12:40:00,400,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-11-12 12:40:00,1820,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-11-12 12:40:00,2590,Status : Siaga 3
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-11-12 12:40:00,1740,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-11-12 12:30:00,1150,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-11-12 12:40:00,1200,Status : Siaga 3
PA. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2019-11-12 13:10:00,470,Status : Normal
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-11-12 13:10:00,110,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2019-11-12 13:10:00,750,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-11-12 13:10:00,5760,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-11-12 13:10:00,120,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-11-12 13:10:00,180,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-11-12 13:10:00,2480,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-11-12 13:10:00,1870,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-11-12 13:10:00,1900,Status : Siaga 3
P.A. Pluit,Waduk Pluit,-6.109642,106.796954,2019-11-12 13:10:00,-1700,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2019-11-12 13:00:00,520,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-11-12 13:10:00,320,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2019-11-12 11:00:20,500,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-11-12 13:10:00,3350,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-11-12 13:10:00,0,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-11-12 13:10:00,400,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-11-12 13:10:00,1820,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-11-12 13:10:00,2560,Status : Siaga 3
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-11-12 13:10:00,1700,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-11-12 13:00:00,1110,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-11-12 13:00:00,1200,Status : Siaga 3
PA. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2019-11-12 13:40:00,470,Status : Normal
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-11-12 13:40:00,110,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2019-11-12 13:40:00,750,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-11-12 13:40:00,5740,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-11-12 13:40:00,390,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-11-12 13:40:00,190,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-11-12 13:40:00,2490,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-11-12 13:30:00,1760,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-11-12 13:40:00,1830,Status : Siaga 3
P.A. Pluit,Waduk Pluit,-6.109642,106.796954,2019-11-12 13:40:00,-1690,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2019-11-12 13:20:00,510,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-11-12 13:20:00,320,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2019-11-12 11:00:20,500,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-11-12 13:40:00,3350,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-11-12 13:40:00,0,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-11-12 13:40:00,400,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-11-12 13:40:00,1840,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-11-12 13:40:00,2430,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-11-12 13:40:00,1720,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-11-12 13:40:00,1050,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-11-12 13:40:00,1200,Status : Siaga 3
PA. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2019-11-12 14:10:00,480,Status : Normal
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-11-12 14:00:00,110,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2019-11-12 14:10:00,750,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-11-12 14:10:00,5740,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-11-12 14:10:00,260,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-11-12 14:10:00,200,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-11-12 14:10:00,2490,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-11-12 14:10:00,1770,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-11-12 14:00:00,1800,Status : Siaga 3
P.A. Pluit,Waduk Pluit,-6.109642,106.796954,2019-11-12 14:10:00,-1690,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2019-11-12 14:10:00,560,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-11-12 14:10:00,320,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2019-11-12 11:00:20,500,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-11-12 14:10:00,3350,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-11-12 14:10:00,0,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-11-12 14:10:00,400,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-11-12 14:10:00,1850,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-11-12 14:10:00,2360,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-11-12 14:10:00,1720,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-11-12 14:10:00,1000,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-11-12 14:10:00,1200,Status : Siaga 3
PA. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2019-11-12 14:40:00,450,Status : Normal
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-11-12 14:40:00,110,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2019-11-12 14:40:00,750,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-11-12 14:40:00,5760,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-11-12 14:40:00,210,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-11-12 14:30:00,200,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-11-12 14:40:00,2450,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-11-12 14:40:00,1620,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-11-12 14:40:00,1750,Status : Siaga 3
P.A. Pluit,Waduk Pluit,-6.109642,106.796954,2019-11-12 14:40:00,-1690,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2019-11-12 14:40:00,540,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-11-12 14:40:00,310,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2019-11-12 11:00:20,500,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-11-12 14:40:00,3350,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-11-12 14:40:00,0,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-11-12 14:40:00,400,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-11-12 14:40:00,1850,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-11-12 14:40:00,2310,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-11-12 14:40:00,1670,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-11-12 14:40:00,960,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-11-12 14:40:00,1200,Status : Siaga 3
PA. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2019-11-12 15:10:00,420,Status : Normal
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-11-12 15:10:00,90,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2019-11-12 15:10:00,750,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-11-12 15:10:00,5740,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-11-12 15:10:00,190,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-11-12 15:10:00,200,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-11-12 15:10:00,2470,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-11-12 15:10:00,1710,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-11-12 15:00:00,1750,Status : Siaga 3
P.A. Pluit,Waduk Pluit,-6.109642,106.796954,2019-11-12 15:10:00,-1680,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2019-11-12 15:10:00,520,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-11-12 15:10:00,310,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2019-11-12 11:00:20,500,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-11-12 15:10:00,3350,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-11-12 15:10:00,0,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-11-12 15:10:00,400,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-11-12 15:10:00,1850,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-11-12 15:10:00,2150,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-11-12 15:10:00,1640,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-11-12 15:50:00,950,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-11-12 15:10:00,1200,Status : Siaga 3
PA. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2019-11-12 15:40:00,420,Status : Normal
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-11-12 15:40:00,90,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2019-11-12 15:40:00,750,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-11-12 15:40:00,5710,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-11-12 15:30:00,210,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-11-12 15:40:00,210,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-11-12 15:30:00,2450,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-11-12 15:40:00,1660,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-11-12 15:40:00,1670,Status : Normal
P.A. Pluit,Waduk Pluit,-6.109642,106.796954,2019-11-12 15:40:00,-1700,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2019-11-12 15:40:00,520,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-11-12 15:40:00,300,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2019-11-12 15:00:10,500,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-11-12 15:40:00,3350,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-11-12 15:40:00,0,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-11-12 15:40:00,400,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-11-12 15:40:00,1850,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-11-12 15:40:00,2480,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-11-12 15:40:00,1570,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-11-12 15:50:00,950,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-11-12 15:30:00,1200,Status : Siaga 3
PA. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2019-11-12 16:10:00,390,Status : Normal
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-11-12 16:00:00,90,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2019-11-12 16:10:00,750,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-11-12 16:10:00,5690,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-11-12 16:10:00,210,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-11-12 16:10:00,210,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-11-12 16:10:00,2460,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-11-12 16:10:00,1590,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-11-12 16:10:00,1640,Status : Normal
P.A. Pluit,Waduk Pluit,-6.109642,106.796954,2019-11-12 16:10:00,-1700,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2019-11-12 16:00:00,520,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-11-12 16:10:00,300,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2019-11-12 15:00:10,500,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-11-12 16:10:00,3350,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-11-12 16:10:00,0,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-11-12 16:10:00,400,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-11-12 16:10:00,1850,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-11-12 16:10:00,2580,Status : Siaga 3
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-11-12 16:00:00,1510,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-11-12 16:10:00,850,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-11-12 16:10:00,1200,Status : Siaga 3
PA. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2019-11-12 16:40:00,420,Status : Normal
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-11-12 16:40:00,90,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2019-11-12 16:40:00,750,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-11-12 16:40:00,5660,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-11-12 16:40:00,170,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-11-12 16:40:00,210,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-11-12 16:40:00,2450,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-11-12 16:40:00,1440,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-11-12 16:40:00,1640,Status : Normal
P.A. Pluit,Waduk Pluit,-6.109642,106.796954,2019-11-12 16:40:00,-1700,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2019-11-12 16:40:00,520,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-11-12 16:40:00,310,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2019-11-12 15:00:10,500,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-11-12 16:40:00,3350,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-11-12 16:40:00,0,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-11-12 16:40:00,400,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-11-12 16:40:00,1850,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-11-12 16:30:00,2610,Status : Siaga 3
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-11-12 16:40:00,1440,Status : Siaga 3
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-11-12 16:40:00,800,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-11-12 16:40:00,1200,Status : Siaga 3
PA. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2019-11-12 17:10:00,420,Status : Normal
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-11-12 17:00:00,90,Status : Normal
