nama_pintu_air,lokasi,latitude,longitude,tanggal,tinggi_air,status_siaga
PS. Depok,Ciliwung,-6.40042,106.831524,2019-06-20 20:11:57,800,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-06-20 20:30:00,5610,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-06-20 20:40:00,190,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-06-20 20:40:00,450,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-06-20 20:40:00,2460,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-06-20 20:13:05,2050,Status : Siaga 2
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-06-20 20:40:00,2070,Status : Siaga 2
P.A. Pluit,Waduk Pluit,-6.10907603055,106.796648987,2019-06-20 17:10:00,-1880,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.400528,106.831944,2019-06-20 14:16:04,550,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-06-20 20:40:00,290,Status : Normal
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-06-20 20:40:00,50,Status : Normal
PS. Sunter Hulu,Sunter,,,2019-06-20 12:04:42,500,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-06-20 20:40:00,4580,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-06-20 20:40:00,690,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-06-20 15:08:39,650,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-06-20 20:10:47,300,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-06-20 20:40:00,2630,Status : Siaga 3
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-06-20 20:40:00,1390,Status : Siaga 3
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-06-20 20:40:00,1640,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-06-20 18:20:00,0,Status : Normal
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-06-20 21:10:00,-30,Status : Normal
PS. Depok,Ciliwung,-6.40042,106.831524,2019-06-20 20:11:57,800,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-06-20 21:10:00,5560,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-06-20 21:10:00,190,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-06-20 21:10:00,-250,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-06-20 21:10:00,2460,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-06-20 20:13:05,2050,Status : Siaga 2
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-06-20 21:10:00,2070,Status : Siaga 2
P.A. Pluit,Waduk Pluit,-6.10907603055,106.796648987,2019-06-20 17:10:00,-1880,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.400528,106.831944,2019-06-20 14:16:04,550,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-06-20 21:10:00,290,Status : Normal
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-06-20 21:10:00,60,Status : Normal
PS. Sunter Hulu,Sunter,,,2019-06-20 12:04:42,500,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-06-20 21:00:00,4580,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-06-20 21:10:00,690,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-06-20 21:00:00,650,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-06-20 20:10:47,300,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-06-20 20:40:00,2630,Status : Siaga 3
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-06-20 21:10:00,1390,Status : Siaga 3
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-06-20 21:10:00,1640,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-06-20 18:20:00,0,Status : Normal
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-06-20 21:40:00,-30,Status : Normal
PS. Depok,Ciliwung,-6.40042,106.831524,2019-06-20 21:06:34,800,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-06-20 21:40:00,5550,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-06-20 21:40:00,190,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-06-20 21:40:00,190,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-06-20 21:40:00,2490,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-06-20 21:07:23,2070,Status : Siaga 2
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-06-20 21:40:00,2120,Status : Siaga 2
P.A. Pluit,Waduk Pluit,-6.10907603055,106.796648987,2019-06-20 21:30:00,-1880,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.400528,106.831944,2019-06-20 14:16:04,550,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-06-20 21:40:00,290,Status : Normal
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-06-20 21:40:00,140,Status : Normal
PS. Sunter Hulu,Sunter,,,2019-06-20 12:04:42,500,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-06-20 21:40:00,4580,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-06-20 21:40:00,730,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-06-20 21:00:00,650,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-06-20 20:10:47,300,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-06-20 20:40:00,2630,Status : Siaga 3
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-06-20 21:40:00,1410,Status : Siaga 3
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-06-20 21:40:00,1660,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-06-20 18:20:00,0,Status : Normal
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-06-20 22:10:00,-30,Status : Normal
PS. Depok,Ciliwung,-6.40042,106.831524,2019-06-20 21:06:34,800,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-06-20 21:40:00,5550,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-06-20 22:00:00,190,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-06-20 22:10:00,200,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-06-20 22:00:00,2490,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-06-20 21:07:23,2070,Status : Siaga 2
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-06-20 22:10:00,2130,Status : Siaga 2
P.A. Pluit,Waduk Pluit,-6.10907603055,106.796648987,2019-06-20 21:30:00,-1880,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.400528,106.831944,2019-06-20 14:16:04,550,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-06-20 22:10:00,290,Status : Normal
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-06-20 22:10:00,150,Status : Normal
PS. Sunter Hulu,Sunter,,,2019-06-20 12:04:42,500,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-06-20 22:00:00,4580,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-06-20 22:10:00,760,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-06-20 21:00:00,650,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-06-20 20:10:47,300,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-06-20 21:50:00,2540,Status : Siaga 3
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-06-20 22:10:00,1420,Status : Siaga 3
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-06-20 22:10:00,1680,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-06-20 18:20:00,0,Status : Normal
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-06-20 22:40:00,-40,Status : Normal
PS. Depok,Ciliwung,-6.40042,106.831524,2019-06-20 21:06:34,800,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-06-20 21:40:00,5550,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-06-20 22:40:00,200,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-06-20 22:40:00,210,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-06-20 22:40:00,2510,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-06-20 21:07:23,2070,Status : Siaga 2
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-06-20 22:40:00,2110,Status : Siaga 2
P.A. Pluit,Waduk Pluit,-6.10907603055,106.796648987,2019-06-20 21:30:00,-1880,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.400528,106.831944,2019-06-20 14:16:04,550,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-06-20 22:40:00,290,Status : Normal
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-06-20 22:40:00,180,Status : Normal
PS. Sunter Hulu,Sunter,,,2019-06-20 12:04:42,500,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-06-20 22:30:00,4580,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-06-20 22:40:00,780,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-06-20 21:00:00,650,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-06-20 20:10:47,300,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-06-20 21:50:00,2540,Status : Siaga 3
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-06-20 22:40:00,1420,Status : Siaga 3
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-06-20 22:40:00,1670,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-06-20 18:20:00,0,Status : Normal
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-06-20 23:20:00,-30,Status : Normal
PS. Depok,Ciliwung,-6.40042,106.831524,2019-06-20 22:33:37,800,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-06-20 22:34:45,5700,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-06-20 23:10:00,260,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-06-20 23:20:00,230,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-06-20 23:00:00,2510,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-06-20 22:35:05,2100,Status : Siaga 2
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-06-20 23:20:00,2120,Status : Siaga 2
P.A. Pluit,Waduk Pluit,-6.10907603055,106.796648987,2019-06-20 21:30:00,-1880,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.400528,106.831944,2019-06-20 14:16:04,550,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-06-20 23:20:00,290,Status : Normal
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-06-20 23:20:00,220,Status : Normal
PS. Sunter Hulu,Sunter,,,2019-06-20 12:04:42,500,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-06-20 23:20:00,4580,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-06-20 23:20:00,750,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-06-20 21:00:00,650,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-06-20 20:10:47,300,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-06-20 23:20:00,2570,Status : Siaga 3
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-06-20 23:20:00,1420,Status : Siaga 3
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-06-20 23:20:00,1680,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-06-20 18:20:00,0,Status : Normal
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-06-20 23:40:00,-30,Status : Normal
PS. Depok,Ciliwung,-6.40042,106.831524,2019-06-20 22:33:37,800,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-06-20 22:34:45,5700,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-06-20 23:10:00,260,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-06-20 23:40:00,230,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-06-20 23:30:00,2520,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-06-20 22:35:05,2100,Status : Siaga 2
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-06-20 23:40:00,2110,Status : Siaga 2
P.A. Pluit,Waduk Pluit,-6.10907603055,106.796648987,2019-06-20 21:30:00,-1880,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.400528,106.831944,2019-06-20 14:16:04,550,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-06-20 23:40:00,290,Status : Normal
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-06-20 23:40:00,260,Status : Normal
PS. Sunter Hulu,Sunter,,,2019-06-20 12:04:42,500,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-06-20 23:40:00,4580,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-06-20 23:40:00,730,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-06-20 21:00:00,650,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-06-20 20:10:47,300,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-06-20 23:40:00,2570,Status : Siaga 3
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-06-20 23:40:00,1430,Status : Siaga 3
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-06-20 23:40:00,1680,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-06-20 18:20:00,0,Status : Normal
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-06-21 00:20:00,-30,Status : Normal
PS. Depok,Ciliwung,-6.40042,106.831524,2019-06-21 23:00:00,800,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-06-21 23:00:00,5700,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-06-21 23:00:09,300,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-06-21 00:20:00,240,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-06-21 00:20:00,2480,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-06-21 23:00:00,2100,Status : Siaga 2
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-06-21 00:20:00,2110,Status : Siaga 2
P.A. Pluit,Waduk Pluit,-6.10907603055,106.796648987,2019-06-21 00:20:00,-1890,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.400528,106.831944,2019-06-20 14:16:04,550,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-06-21 00:20:00,290,Status : Normal
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-06-21 00:20:00,290,Status : Normal
PS. Sunter Hulu,Sunter,,,2019-06-20 12:04:42,500,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-06-21 00:20:00,4580,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-06-21 00:20:00,730,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-06-20 21:00:00,650,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-06-21 23:00:09,300,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-06-21 00:20:00,2570,Status : Siaga 3
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-06-21 00:20:00,1440,Status : Siaga 3
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-06-21 00:20:00,1680,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-06-20 18:20:00,0,Status : Normal
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-06-21 00:40:00,-30,Status : Normal
PS. Depok,Ciliwung,-6.40042,106.831524,2019-06-21 23:00:00,800,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-06-21 23:00:00,5700,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-06-21 23:00:09,300,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-06-21 00:40:00,240,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-06-21 00:40:00,2470,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-06-21 23:00:00,2100,Status : Siaga 2
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-06-21 00:40:00,2130,Status : Siaga 2
P.A. Pluit,Waduk Pluit,-6.10907603055,106.796648987,2019-06-21 00:40:00,-1900,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.400528,106.831944,2019-06-20 14:16:04,550,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-06-21 00:40:00,290,Status : Normal
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-06-21 00:40:00,310,Status : Normal
PS. Sunter Hulu,Sunter,,,2019-06-20 12:04:42,500,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-06-21 00:40:00,4580,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-06-21 00:40:00,730,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-06-20 21:00:00,650,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-06-21 23:00:09,300,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-06-21 00:40:00,2570,Status : Siaga 3
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-06-21 00:40:00,1440,Status : Siaga 3
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-06-21 00:40:00,1700,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-06-20 18:20:00,0,Status : Normal
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-06-21 01:20:00,-20,Status : Normal
PS. Depok,Ciliwung,-6.40042,106.831524,2019-06-21 23:00:00,800,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-06-21 23:00:00,5700,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-06-21 23:00:09,300,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-06-21 01:20:00,250,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-06-21 01:20:00,2460,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-06-21 23:00:00,2100,Status : Siaga 2
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-06-21 01:20:00,2050,Status : Siaga 2
P.A. Pluit,Waduk Pluit,-6.10907603055,106.796648987,2019-06-21 01:20:00,-1900,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.400528,106.831944,2019-06-20 14:16:04,550,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-06-21 01:20:00,280,Status : Normal
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-06-21 01:20:00,340,Status : Normal
PS. Sunter Hulu,Sunter,,,2019-06-20 12:04:42,500,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-06-21 01:20:00,4580,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-06-21 01:20:00,710,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-06-20 21:00:00,650,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-06-21 23:00:09,300,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-06-21 01:20:00,2570,Status : Siaga 3
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-06-21 01:20:00,1450,Status : Siaga 3
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-06-21 01:20:00,1700,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-06-20 18:20:00,0,Status : Normal
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-06-21 01:40:00,-20,Status : Normal
PS. Depok,Ciliwung,-6.40042,106.831524,2019-06-21 23:00:00,800,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-06-21 23:00:00,5700,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-06-21 23:00:09,300,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-06-21 01:40:00,260,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-06-21 01:40:00,2450,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-06-21 23:00:00,2100,Status : Siaga 2
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-06-21 01:40:00,2000,Status : Siaga 2
P.A. Pluit,Waduk Pluit,-6.10907603055,106.796648987,2019-06-21 01:40:00,-1910,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.400528,106.831944,2019-06-20 14:16:04,550,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-06-21 01:40:00,280,Status : Normal
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-06-21 01:40:00,360,Status : Normal
PS. Sunter Hulu,Sunter,,,2019-06-20 12:04:42,500,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-06-21 01:40:00,4580,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-06-21 01:30:00,700,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-06-20 21:00:00,650,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-06-21 23:00:09,300,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-06-21 01:40:00,2570,Status : Siaga 3
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-06-21 01:30:00,1440,Status : Siaga 3
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-06-21 01:40:00,1690,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-06-20 18:20:00,0,Status : Normal
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-06-21 02:10:00,-30,Status : Normal
PS. Depok,Ciliwung,-6.40042,106.831524,2019-06-21 23:00:00,800,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-06-21 23:00:00,5700,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-06-21 23:00:09,300,Status : Normal
Pompa Cideng,Krukut,-6.173271,106.806351,2019-06-21 02:10:00,260,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2019-06-21 02:10:00,2450,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2019-06-21 23:00:00,2100,Status : Siaga 2
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2019-06-21 02:10:00,2000,Status : Siaga 2
P.A. Pluit,Waduk Pluit,-6.10907603055,106.796648987,2019-06-21 02:10:00,-1910,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.400528,106.831944,2019-06-21 01:05:32,550,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2019-06-21 02:00:00,280,Status : Normal
Pompa Tanjungan,Tanjungan,-6.106601,106.725045,2019-06-21 02:10:00,390,Status : Normal
PS. Sunter Hulu,Sunter,,,2019-06-20 12:04:42,500,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2019-06-21 02:10:00,4580,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2019-06-21 02:10:00,670,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2019-06-20 21:00:00,650,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2019-06-21 23:00:09,300,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2019-06-21 02:00:00,2570,Status : Siaga 3
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2019-06-21 02:10:00,1440,Status : Siaga 3
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2019-06-21 02:10:00,1700,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2019-06-20 18:20:00,0,Status : Normal
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2019-06-21 02:40:00,-20,Status : Normal
PS. Depok,Ciliwung,-6.40042,106.831524,2019-06-21 23:00:00,800,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2019-06-21 23:00:00,5700,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2019-06-21 23:00:09,300,Status : Normal
