nama_pintu_air,lokasi,latitude,longitude,tanggal,tinggi_air,status_siaga
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-06-01 05:50:00,1990,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-06-01 05:50:00,2050,Status : Siaga 2
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-06-01 05:50:00,-1880,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-06-01 05:50:00,540,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-06-01 05:50:00,530,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-06-01 05:50:00,760,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-06-01 05:50:00,3330,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-06-01 05:50:00,1280,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-06-01 03:00:00,1150,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-06-01 05:50:00,1900,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-06-01 05:50:00,2710,Status : Siaga 3
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-06-01 05:50:00,1750,Status : Siaga 2
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-06-01 05:50:00,1790,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-06-01 05:50:00,1510,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-06-01 06:20:00,0,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-06-01 06:05:47,200,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-06-01 06:20:00,950,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-06-01 06:20:00,6080,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-06-01 06:00:00,100,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-06-01 06:10:00,100,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-06-01 06:50:00,2790,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-06-01 06:20:00,1980,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-06-01 06:10:00,2110,Status : Siaga 2
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-06-01 06:20:00,-1890,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-06-01 06:10:00,540,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-06-01 06:20:00,530,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-06-01 06:20:00,760,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-06-01 06:50:00,3340,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-06-01 06:20:00,1280,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-06-01 06:00:00,1150,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-06-01 06:20:00,1900,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-06-01 06:20:00,2710,Status : Siaga 3
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-06-01 06:20:00,2110,Status : Siaga 1
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-06-01 06:20:00,1830,Status : Siaga 3
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-06-01 06:20:00,1500,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-06-01 06:50:00,200,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-06-01 06:05:47,200,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-06-01 06:50:00,950,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-06-01 06:50:00,6080,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-06-01 06:00:00,100,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-06-01 06:40:00,100,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-06-01 06:50:00,2790,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-06-01 06:50:00,1990,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-06-01 06:50:00,2030,Status : Siaga 2
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-06-01 06:50:00,-1900,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-06-01 06:50:00,550,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-06-01 07:00:00,600,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-06-01 06:50:00,760,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-06-01 06:50:00,3340,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-06-01 06:40:00,1320,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-06-01 06:00:00,1150,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-06-01 06:40:00,1900,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-06-01 06:50:00,2720,Status : Siaga 3
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-06-01 06:50:00,1810,Status : Siaga 2
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-06-01 06:50:00,1860,Status : Siaga 3
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-06-01 06:50:00,1500,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-06-01 07:20:00,210,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-06-01 07:00:00,200,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-06-01 07:10:00,950,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-06-01 07:20:00,6080,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-06-01 07:00:00,100,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-06-01 07:10:00,100,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-06-01 07:20:00,2790,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-06-01 07:20:00,2000,Status : Siaga 2
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-06-01 07:20:00,2040,Status : Siaga 2
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-06-01 07:20:00,-1910,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-06-01 07:20:00,540,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-06-01 07:20:00,540,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-06-01 07:20:00,760,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-06-01 07:20:00,3360,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-06-01 07:20:00,1320,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-06-01 07:00:00,1150,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-06-01 07:10:00,1900,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-06-01 07:20:00,2710,Status : Siaga 3
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-06-01 07:20:00,1870,Status : Siaga 2
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-06-01 07:20:00,1880,Status : Siaga 3
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-06-01 07:20:00,1500,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-06-01 07:50:00,0,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-06-01 07:00:00,200,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-06-01 07:50:00,940,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-06-01 07:50:00,6080,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-06-01 07:00:00,100,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-06-01 07:40:00,100,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-06-01 07:50:00,2770,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-06-01 07:50:00,2000,Status : Siaga 2
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-06-01 07:50:00,2060,Status : Siaga 2
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-06-01 07:50:00,-1890,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-06-01 07:50:00,540,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-06-01 07:50:00,540,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-06-01 07:50:00,760,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-06-01 07:50:00,3360,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-06-01 07:50:00,1320,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-06-01 07:00:00,1150,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-06-01 07:50:00,1880,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-06-01 07:50:00,2710,Status : Siaga 3
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-06-01 07:50:00,1890,Status : Siaga 2
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-06-01 07:50:00,1900,Status : Siaga 2
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-06-01 07:50:00,1510,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-06-01 08:20:00,-20,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-06-01 07:00:00,200,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-06-01 08:20:00,940,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-06-01 08:10:00,6070,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-06-01 07:00:00,100,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-06-01 08:10:00,90,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-06-01 08:20:00,2760,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-06-01 08:20:00,1980,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-06-01 08:20:00,2040,Status : Siaga 2
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-06-01 08:20:00,-1880,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-06-01 08:20:00,540,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-06-01 08:20:00,540,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-06-01 08:20:00,760,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-06-01 08:20:00,3360,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-06-01 08:20:00,1330,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-06-01 08:00:00,950,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-06-01 08:20:00,1860,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-06-01 08:20:00,2710,Status : Siaga 3
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-06-01 08:20:00,1920,Status : Siaga 2
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-06-01 08:20:00,1930,Status : Siaga 2
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-06-01 08:20:00,1510,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-06-01 08:50:00,180,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-06-01 07:00:00,200,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-06-01 08:50:00,940,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-06-01 08:50:00,6060,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-06-01 07:00:00,100,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-06-01 08:40:00,90,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-06-01 08:50:00,2760,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-06-01 08:50:00,1980,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-06-01 08:50:00,2010,Status : Siaga 2
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-06-01 08:50:00,-1880,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-06-01 08:50:00,540,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-06-01 08:50:00,540,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-06-01 08:50:00,760,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-06-01 08:50:00,3360,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-06-01 08:50:00,1320,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-06-01 08:00:00,950,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-06-01 08:50:00,1850,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-06-01 08:50:00,2710,Status : Siaga 3
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-06-01 08:50:00,1930,Status : Siaga 2
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-06-01 08:50:00,1950,Status : Siaga 2
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-06-01 08:50:00,1510,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-06-01 09:20:00,190,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-06-01 09:00:00,200,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-06-01 09:20:00,940,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-06-01 09:20:00,6070,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-06-01 09:20:00,170,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-06-01 09:10:00,90,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-06-01 09:20:00,2750,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-06-01 09:20:00,1970,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-06-01 09:20:00,2010,Status : Siaga 2
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-06-01 09:20:00,-1870,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-06-01 09:20:00,540,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-06-01 09:20:00,540,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-06-01 09:20:00,760,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-06-01 09:20:00,3330,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-06-01 09:20:00,1320,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-06-01 09:00:00,950,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-06-01 09:20:00,1850,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-06-01 09:20:00,2720,Status : Siaga 3
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-06-01 09:20:00,1920,Status : Siaga 2
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-06-01 09:20:00,1890,Status : Siaga 3
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-06-01 09:20:00,1530,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-06-01 09:50:00,170,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-06-01 09:00:00,200,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-06-01 09:50:00,940,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-06-01 09:50:00,6070,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-06-01 09:50:00,160,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-06-01 09:40:00,90,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-06-01 09:50:00,2750,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-06-01 09:50:00,1950,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-06-01 09:50:00,1980,Status : Siaga 3
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-06-01 09:50:00,-1900,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-06-01 09:50:00,530,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-06-01 09:50:00,540,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-06-01 09:50:00,760,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-06-01 09:50:00,3340,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-06-01 09:40:00,1340,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-06-01 09:00:00,950,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-06-01 09:50:00,1850,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-06-01 09:50:00,2720,Status : Siaga 3
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-06-01 09:50:00,1880,Status : Siaga 2
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-06-01 09:50:00,1870,Status : Siaga 3
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-06-01 09:50:00,1510,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-06-01 10:20:00,150,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-06-01 10:00:00,200,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-06-01 10:20:00,940,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-06-01 10:20:00,6070,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-06-01 10:20:00,160,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-06-01 10:10:00,80,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-06-01 10:20:00,2760,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-06-01 10:20:00,1940,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-06-01 10:20:00,1990,Status : Siaga 3
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-06-01 10:20:00,-1890,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-06-01 10:20:00,530,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-06-01 10:20:00,550,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-06-01 10:20:00,760,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-06-01 10:20:00,3370,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-06-01 10:20:00,1310,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-06-01 10:00:00,950,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-06-01 10:20:00,1850,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-06-01 10:20:00,2720,Status : Siaga 3
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-06-01 10:20:00,1840,Status : Siaga 2
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-06-01 10:20:00,1860,Status : Siaga 3
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-06-01 10:20:00,1490,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-06-01 10:50:00,0,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-06-01 10:00:00,200,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-06-01 10:50:00,940,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-06-01 10:50:00,6080,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-06-01 10:50:00,170,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-06-01 10:40:00,80,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-06-01 10:50:00,2760,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-06-01 10:50:00,1910,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-06-01 10:50:00,1970,Status : Siaga 3
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-06-01 10:50:00,-1890,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-06-01 10:50:00,530,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-06-01 10:50:00,500,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-06-01 10:50:00,760,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-06-01 10:50:00,3370,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-06-01 10:50:00,1320,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-06-01 10:00:00,950,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-06-01 10:50:00,1850,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-06-01 10:50:00,2710,Status : Siaga 3
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-06-01 10:50:00,1830,Status : Siaga 2
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-06-01 10:50:00,1830,Status : Siaga 3
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-06-01 10:50:00,1490,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-06-01 11:20:00,20,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-06-01 11:00:00,200,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-06-01 11:20:00,940,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-06-01 11:20:00,6080,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-06-01 11:20:00,170,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-06-01 11:10:00,80,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-06-01 11:20:00,2760,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-06-01 11:20:00,1870,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-06-01 11:20:00,1950,Status : Siaga 3
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-06-01 11:20:00,-1890,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-06-01 11:20:00,530,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-06-01 11:20:00,540,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-06-01 11:20:00,760,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-06-01 11:20:00,3370,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-06-01 11:20:00,1240,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-06-01 11:00:00,950,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-06-01 11:20:00,1850,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-06-01 11:20:00,2240,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-06-01 11:20:00,1910,Status : Siaga 2
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-06-01 11:20:00,1800,Status : Siaga 3
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-06-01 11:20:00,1500,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-06-01 11:50:00,160,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-06-01 11:00:00,200,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-06-01 11:50:00,940,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-06-01 11:50:00,6070,Status : Normal
