nama_pintu_air,lokasi,latitude,longitude,tanggal,tinggi_air,status_siaga
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-09-01 19:20:00,3410,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-08-30 16:00:00,0,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-09-01 19:10:00,390,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-09-01 19:20:00,1780,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-09-01 19:20:00,2700,Status : Siaga 3
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-09-01 19:20:00,1380,Status : Siaga 3
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-09-01 19:20:00,1840,Status : Siaga 3
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-09-01 19:20:00,1290,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-09-01 19:50:00,50,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-09-01 19:00:00,100,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-09-01 19:50:00,660,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-09-01 19:50:00,5460,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-09-01 19:50:00,100,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-09-01 19:40:00,120,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-09-01 19:50:00,2650,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-09-01 19:50:00,2130,Status : Siaga 2
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-09-01 19:50:00,2190,Status : Siaga 2
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-09-01 19:50:00,-1780,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-09-01 19:50:00,410,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-09-01 19:50:00,430,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-09-01 19:40:00,600,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-09-01 19:50:00,3400,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-08-30 16:00:00,0,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-09-01 19:10:00,390,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-09-01 19:50:00,1780,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-09-01 19:50:00,2710,Status : Siaga 3
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-09-01 19:50:00,1390,Status : Siaga 3
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-09-01 19:50:00,1850,Status : Siaga 3
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-09-01 19:50:00,1290,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-09-01 20:00:00,50,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-09-01 20:00:00,100,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-09-01 20:20:00,680,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-09-01 20:20:00,5460,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-09-01 20:20:00,100,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-09-01 20:10:00,110,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-09-01 20:20:00,2650,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-09-01 20:20:00,2140,Status : Siaga 2
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-09-01 20:20:00,2180,Status : Siaga 2
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-09-01 20:20:00,-1780,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-09-01 20:20:00,410,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-09-01 20:20:00,430,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-09-01 20:10:00,600,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-09-01 20:20:00,3400,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-08-30 16:00:00,0,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-09-01 19:10:00,390,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-09-01 20:20:00,1780,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-09-01 20:20:00,2720,Status : Siaga 3
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-09-01 20:20:00,1390,Status : Siaga 3
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-09-01 20:20:00,1850,Status : Siaga 3
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-09-01 20:20:00,1290,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-09-01 20:50:00,50,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-09-01 20:00:00,100,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-09-01 20:50:00,680,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-09-01 20:50:00,5460,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-09-01 20:50:00,100,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-09-01 20:40:00,110,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-09-01 20:50:00,2650,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-09-01 20:50:00,2140,Status : Siaga 2
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-09-01 20:50:00,2190,Status : Siaga 2
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-09-01 20:50:00,-1800,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-09-01 20:50:00,410,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-09-01 20:50:00,430,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-09-01 20:40:00,600,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-09-01 20:50:00,3400,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-08-30 16:00:00,0,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-09-01 19:10:00,390,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-09-01 20:50:00,1780,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-09-01 20:50:00,2720,Status : Siaga 3
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-09-01 20:50:00,1400,Status : Siaga 3
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-09-01 20:50:00,1870,Status : Siaga 3
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-09-01 20:50:00,1290,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-09-01 21:20:00,50,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-09-01 21:00:00,100,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-09-01 21:20:00,690,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-09-01 21:20:00,5460,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-09-01 21:20:00,100,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-09-01 21:10:00,110,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-09-01 21:20:00,2650,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-09-01 21:20:00,2140,Status : Siaga 2
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-09-01 21:20:00,2160,Status : Siaga 2
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-09-01 21:20:00,-1800,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-09-01 21:20:00,410,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-09-01 21:20:00,430,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-09-01 21:20:00,600,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-09-01 21:20:00,3400,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-08-30 16:00:00,0,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-09-01 21:00:00,700,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-09-01 21:20:00,1790,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-09-01 21:20:00,2730,Status : Siaga 3
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-09-01 21:20:00,1400,Status : Siaga 3
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-09-01 21:20:00,1870,Status : Siaga 3
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-09-01 21:20:00,1330,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-09-01 21:50:00,50,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-09-01 21:00:00,100,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-09-01 21:50:00,690,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-09-01 21:50:00,5450,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-09-01 21:50:00,100,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-09-01 21:40:00,120,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-09-01 21:50:00,2650,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-09-01 21:50:00,2120,Status : Siaga 2
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-09-01 21:50:00,2150,Status : Siaga 2
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-09-01 21:50:00,-1810,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-09-01 21:50:00,410,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-09-01 21:50:00,430,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-09-01 21:40:00,600,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-09-01 21:50:00,3370,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-08-30 16:00:00,0,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-09-01 21:00:00,700,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-09-01 21:50:00,1790,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-09-01 21:50:00,2730,Status : Siaga 3
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-09-01 21:50:00,1420,Status : Siaga 3
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-09-01 21:50:00,1880,Status : Siaga 3
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-09-01 21:50:00,1290,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-09-01 22:20:00,50,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-09-01 21:00:00,100,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-09-01 22:20:00,680,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-09-01 22:20:00,5460,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-09-01 22:20:00,100,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-09-01 22:10:00,130,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-09-01 22:20:00,2650,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-09-01 22:20:00,2090,Status : Siaga 2
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-09-01 22:20:00,2130,Status : Siaga 2
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-09-01 22:20:00,-1810,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-09-01 22:20:00,410,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-09-01 22:20:00,420,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-09-01 22:20:00,600,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-09-01 22:20:00,3370,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-08-30 16:00:00,0,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-09-01 21:00:00,700,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-09-01 22:20:00,1790,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-09-01 22:20:00,2730,Status : Siaga 3
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-09-01 22:20:00,1410,Status : Siaga 3
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-09-01 22:20:00,1880,Status : Siaga 3
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-09-01 22:20:00,1280,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-09-01 22:50:00,50,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-09-01 22:00:00,100,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-09-01 22:50:00,680,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-09-01 22:50:00,5450,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-09-01 22:50:00,100,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-09-01 22:40:00,120,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-09-01 22:50:00,2650,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-09-01 22:50:00,2050,Status : Siaga 2
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-09-01 22:50:00,2090,Status : Siaga 2
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-09-01 22:50:00,-1810,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-09-01 22:50:00,410,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-09-01 22:50:00,420,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-09-01 22:50:00,600,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-09-01 22:50:00,3370,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-08-30 16:00:00,0,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-09-01 21:00:00,700,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-09-01 22:50:00,1780,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-09-01 22:50:00,2740,Status : Siaga 3
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-09-01 22:50:00,1420,Status : Siaga 3
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-09-01 22:50:00,1880,Status : Siaga 3
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-09-01 22:50:00,1280,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-09-01 23:20:00,50,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-09-01 23:00:00,100,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-09-01 23:20:00,680,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-09-01 23:20:00,5450,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-09-01 23:20:00,100,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-09-01 23:10:00,110,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-09-01 23:20:00,2650,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-09-01 23:20:00,1990,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-09-01 23:20:00,2050,Status : Siaga 2
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-09-01 23:20:00,-1810,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-09-01 23:20:00,410,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-09-01 23:20:00,420,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-09-01 23:20:00,600,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-09-01 23:20:00,3370,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-08-30 16:00:00,0,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-09-01 21:00:00,700,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-09-01 23:20:00,1780,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-09-01 23:20:00,2740,Status : Siaga 3
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-09-01 23:20:00,1420,Status : Siaga 3
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-09-01 23:20:00,1890,Status : Siaga 3
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-09-01 23:10:00,1280,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-09-01 23:50:00,50,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-09-01 23:00:00,100,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-09-01 23:50:00,680,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-09-01 23:50:00,5450,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-09-01 23:50:00,100,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-09-01 23:40:00,100,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-09-01 23:50:00,2650,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-09-01 23:50:00,2000,Status : Siaga 2
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-09-01 23:50:00,2040,Status : Siaga 2
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-09-01 23:50:00,-1810,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-09-01 23:50:00,410,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-09-01 23:50:00,420,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-09-01 23:50:00,600,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-09-01 23:50:00,3380,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-08-30 16:00:00,0,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-09-01 21:00:00,700,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-09-01 23:50:00,1780,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-09-01 23:50:00,2740,Status : Siaga 3
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-09-01 23:50:00,1420,Status : Siaga 3
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-09-01 23:50:00,1900,Status : Siaga 2
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-09-01 23:50:00,1280,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-09-02 00:20:00,50,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-09-01 23:00:00,100,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-09-02 00:20:00,680,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-09-02 00:20:00,5440,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-09-02 00:20:00,100,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-09-02 00:10:00,100,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-09-02 00:20:00,2650,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-09-02 00:20:00,1980,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-09-02 00:20:00,2010,Status : Siaga 2
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-09-02 00:20:00,-1810,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-09-02 00:20:00,410,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-09-02 00:20:00,420,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-09-02 00:20:00,600,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-09-02 00:20:00,3400,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-08-30 16:00:00,0,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-09-01 21:00:00,700,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-09-02 00:20:00,1780,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-09-02 00:20:00,2740,Status : Siaga 3
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-09-02 00:20:00,1430,Status : Siaga 3
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-09-02 00:20:00,1900,Status : Siaga 2
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-09-02 00:20:00,1280,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-09-02 00:50:00,50,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-09-01 23:00:00,100,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-09-02 00:50:00,690,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-09-02 00:50:00,5440,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-09-02 00:50:00,100,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-09-02 00:40:00,90,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-09-02 00:50:00,2650,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-09-02 00:50:00,1940,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-09-02 00:50:00,1980,Status : Siaga 3
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-09-02 00:50:00,-1810,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-09-02 00:50:00,420,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-09-02 00:50:00,420,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-09-02 00:50:00,600,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-09-02 00:50:00,3410,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-08-30 16:00:00,0,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-09-01 21:00:00,700,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-09-02 00:50:00,1780,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-09-02 00:50:00,2740,Status : Siaga 3
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-09-02 00:50:00,1440,Status : Siaga 3
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-09-02 00:50:00,1900,Status : Siaga 2
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-09-02 00:50:00,1270,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-09-02 01:20:00,50,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-09-01 23:00:00,100,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-09-02 01:20:00,700,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-09-02 01:20:00,5440,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-09-02 01:20:00,100,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-09-02 01:10:00,80,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-09-02 01:20:00,2650,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-09-02 01:20:00,1920,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-09-02 01:20:00,1950,Status : Siaga 3
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-09-02 01:20:00,-1810,Status : Normal
