nama_pintu_air,lokasi,latitude,longitude,tanggal,tinggi_air,status_siaga
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-11-02 08:20:00,2150,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-11-02 08:20:00,1550,Status : Siaga 3
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-11-02 08:20:00,2140,Status : Siaga 2
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-11-01 11:00:00,1600,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-11-02 09:00:00,200,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-11-02 09:20:00,1130,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-11-02 09:20:00,6190,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-11-02 09:20:00,170,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-11-02 09:20:00,130,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-11-02 09:00:00,3000,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-11-02 09:20:00,2120,Status : Siaga 2
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-11-02 09:00:00,2050,Status : Siaga 2
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-11-02 09:20:00,-1980,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-11-02 09:20:00,730,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-11-02 09:00:00,700,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-11-02 09:00:00,600,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-11-02 09:20:00,3310,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-11-02 09:20:00,680,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-11-02 09:20:00,390,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-11-02 09:20:00,1790,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-11-02 09:20:00,2140,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-11-02 09:20:00,1620,Status : Siaga 3
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-11-02 09:20:00,2210,Status : Siaga 1
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-11-02 09:00:43,0,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-11-02 09:00:00,200,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-11-02 09:50:00,1130,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-11-02 09:50:00,6180,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-11-02 09:50:00,170,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-11-02 09:50:00,120,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-11-02 09:00:00,3000,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-11-02 09:50:00,2060,Status : Siaga 2
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-11-02 09:00:00,2050,Status : Siaga 2
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-11-02 09:50:00,-1960,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-11-02 09:50:00,720,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-11-02 09:00:00,700,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-11-02 09:00:00,600,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-11-02 09:50:00,3310,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-11-02 09:50:00,730,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-11-02 09:50:00,390,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-11-02 09:50:00,1800,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-11-02 09:50:00,2250,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-11-02 09:50:00,1630,Status : Siaga 3
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-11-02 09:50:00,2230,Status : Siaga 1
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-11-02 09:00:43,0,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-11-02 10:00:00,200,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-11-02 10:20:00,1130,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-11-02 10:20:00,6180,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-11-02 10:20:00,170,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-11-02 10:20:00,120,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-11-02 10:00:00,2500,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-11-02 10:20:00,2080,Status : Siaga 2
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-11-02 10:00:00,2080,Status : Siaga 2
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-11-02 10:20:00,-1950,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-11-02 10:20:00,730,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-11-02 10:00:00,700,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-11-02 10:20:00,610,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-11-02 10:20:00,3310,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-11-02 10:20:00,720,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-11-02 10:20:00,390,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-11-02 10:20:00,1790,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-11-02 10:20:00,2240,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-11-02 10:20:00,1620,Status : Siaga 3
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-11-02 10:10:00,2240,Status : Siaga 1
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-11-02 10:00:41,1400,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-11-02 10:00:00,200,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-11-02 10:50:00,1130,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-11-02 10:50:00,6180,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-11-02 10:50:00,160,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-11-02 10:50:00,120,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-11-02 10:50:00,3000,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-11-02 10:50:00,2070,Status : Siaga 2
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-11-02 10:00:00,2080,Status : Siaga 2
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-11-02 10:50:00,-1940,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-11-02 10:50:00,710,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-11-02 10:00:00,700,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-11-02 10:40:00,610,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-11-02 10:50:00,3310,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-11-02 10:50:00,680,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-11-02 10:50:00,390,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-11-02 10:50:00,1800,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-11-02 10:50:00,2260,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-11-02 10:50:00,1620,Status : Siaga 3
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-11-02 10:50:00,2210,Status : Siaga 1
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-11-02 10:00:41,1400,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-11-02 11:00:00,200,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-11-02 11:20:00,1130,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-11-02 11:20:00,6180,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-11-02 11:20:00,170,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-11-02 11:20:00,120,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-11-02 11:20:00,2990,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-11-02 11:20:00,2090,Status : Siaga 2
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-11-02 11:00:00,2100,Status : Siaga 2
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-11-02 11:20:00,-1930,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-11-02 11:20:00,730,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-11-02 11:00:00,700,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-11-02 11:20:00,610,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-11-02 11:20:00,3310,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-11-02 11:20:00,670,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-11-02 11:20:00,390,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-11-02 11:20:00,1800,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-11-02 11:20:00,2270,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-11-02 11:20:00,1600,Status : Siaga 3
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-11-02 11:20:00,2190,Status : Siaga 2
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-11-02 11:00:27,1400,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-11-02 11:00:00,200,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-11-02 11:50:00,1130,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-11-02 11:50:00,6180,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-11-02 11:50:00,170,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-11-02 11:50:00,120,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-11-02 11:50:00,2980,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-11-02 11:50:00,2060,Status : Siaga 2
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-11-02 11:00:00,2100,Status : Siaga 2
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-11-02 11:50:00,-1920,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-11-02 11:50:00,730,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-11-02 11:00:00,700,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-11-02 11:50:00,610,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-11-02 11:50:00,3310,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-11-02 11:50:00,650,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-11-02 11:50:00,390,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-11-02 11:50:00,1790,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-11-02 11:50:00,2250,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-11-02 11:50:00,1600,Status : Siaga 3
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-11-02 11:50:00,2210,Status : Siaga 1
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-11-02 11:00:27,1400,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-11-02 12:00:00,200,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-11-02 12:20:00,1130,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-11-02 12:20:00,6180,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-11-02 12:20:00,160,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-11-02 12:20:00,120,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-11-02 12:20:00,2980,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-11-02 12:20:00,2050,Status : Siaga 2
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-11-02 12:00:00,2040,Status : Siaga 2
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-11-02 12:20:00,-1910,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-11-02 12:20:00,720,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-11-02 12:00:00,700,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-11-02 12:20:00,910,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-11-02 12:20:00,3310,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-11-02 12:20:00,640,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-11-02 12:20:00,390,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-11-02 12:20:00,1800,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-11-02 12:20:00,2240,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-11-02 12:20:00,1570,Status : Siaga 3
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-11-02 12:20:00,2150,Status : Siaga 2
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-11-02 12:05:03,1400,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-11-02 12:00:00,200,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-11-02 12:50:00,1130,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-11-02 12:50:00,6170,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-11-02 12:50:00,160,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-11-02 12:50:00,130,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-11-02 12:50:00,2980,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-11-02 12:50:00,2030,Status : Siaga 2
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-11-02 12:00:00,2040,Status : Siaga 2
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-11-02 12:50:00,-1910,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-11-02 12:50:00,720,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-11-02 12:00:00,700,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-11-02 12:50:00,910,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-11-02 12:50:00,3310,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-11-02 12:50:00,640,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-11-02 12:50:00,390,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-11-02 12:50:00,1800,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-11-02 12:50:00,2230,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-11-02 12:50:00,1560,Status : Siaga 3
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-11-02 12:50:00,2160,Status : Siaga 2
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-11-02 12:05:03,1400,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-11-02 13:00:00,200,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-11-02 13:20:00,1180,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-11-02 13:20:00,6140,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-11-02 13:20:00,150,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-11-02 13:20:00,110,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-11-02 13:20:00,2980,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-11-02 13:20:00,1990,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-11-02 13:00:00,2030,Status : Siaga 2
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-11-02 13:20:00,-1900,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-11-02 13:20:00,730,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-11-02 13:00:00,650,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-11-02 13:20:00,940,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-11-02 13:20:00,3310,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-11-02 13:20:00,610,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-11-02 13:20:00,390,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-11-02 13:20:00,1790,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-11-02 13:20:00,2200,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-11-02 13:20:00,1520,Status : Siaga 3
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-11-02 13:20:00,2090,Status : Siaga 2
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-11-02 13:02:31,1400,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-11-02 13:00:00,200,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-11-02 13:50:00,1220,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-11-02 13:50:00,6120,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-11-02 13:50:00,140,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-11-02 13:50:00,110,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-11-02 13:50:00,2970,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-11-02 13:50:00,1960,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-11-02 13:00:00,2030,Status : Siaga 2
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-11-02 13:50:00,-1900,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-11-02 13:50:00,720,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-11-02 13:00:00,650,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-11-02 13:50:00,950,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-11-02 13:50:00,3310,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-11-02 13:50:00,600,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-11-02 13:50:00,390,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-11-02 13:50:00,1790,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-11-02 13:50:00,2180,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-11-02 13:50:00,1520,Status : Siaga 3
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-11-02 13:50:00,2070,Status : Siaga 2
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-11-02 13:02:31,1400,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-11-02 14:00:00,200,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-11-02 14:20:00,1190,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-11-02 14:20:00,6110,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-11-02 14:20:00,180,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-11-02 14:20:00,120,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-11-02 14:20:00,3010,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-11-02 14:20:00,1880,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-11-02 14:00:00,1930,Status : Siaga 3
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-11-02 14:20:00,-1910,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-11-02 14:20:00,730,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-11-02 13:00:00,650,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-11-02 14:10:00,950,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-11-02 14:20:00,3310,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-11-02 14:20:00,580,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-11-02 14:20:00,390,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-11-02 14:20:00,1790,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-11-02 14:20:00,2180,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-11-02 14:20:00,1470,Status : Normal
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-11-02 14:20:00,1980,Status : Siaga 2
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-11-02 14:04:59,1400,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-11-02 14:00:00,200,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-11-02 14:50:00,1190,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-11-02 14:50:00,6100,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-11-02 14:40:00,190,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-11-02 14:50:00,130,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-11-02 14:50:00,3040,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-11-02 14:50:00,1830,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-11-02 14:00:00,1930,Status : Siaga 3
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2020-11-02 14:50:00,-1910,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-11-02 14:50:00,730,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-11-02 13:00:00,650,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-11-02 14:50:00,950,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-11-02 14:50:00,3310,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-11-02 14:50:00,490,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-11-02 14:50:00,390,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-11-02 14:50:00,1800,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-11-02 14:50:00,2170,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-11-02 14:50:00,1440,Status : Normal
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2020-11-02 14:50:00,1950,Status : Siaga 2
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-11-02 14:04:59,1400,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-11-02 15:00:00,200,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-11-02 15:20:00,1160,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-11-02 15:20:00,6090,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-11-02 15:20:00,210,Status : Normal
