nama_pintu_air,lokasi,latitude,longitude,tanggal,tinggi_air,status_siaga
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-02-29 02:40:00,930,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-02-29 02:40:00,800,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-02-29 02:40:00,1800,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-02-29 02:00:33,2000,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-02-29 02:40:00,1690,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2020-02-29 02:40:00,3310,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-02-29 02:50:00,1880,Status : Normal
PA. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-02-29 03:10:00,300,Status : Normal
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-02-29 03:10:00,360,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-02-29 03:10:00,1230,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-02-29 03:10:00,6770,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-02-29 03:10:00,290,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-02-29 03:10:00,140,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-02-29 03:10:00,3590,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-02-29 03:10:00,1780,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-02-29 03:10:00,1550,Status : Normal
P.A. Pluit,Waduk Pluit,-6.109642,106.796954,2020-02-29 03:10:00,-1900,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-02-29 03:10:00,870,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-02-29 03:10:00,1500,Status : Siaga 3
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-02-29 03:10:00,1030,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-02-28 15:00:00,4690,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-02-29 03:10:00,910,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-02-29 03:10:00,800,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-02-29 03:10:00,1800,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-02-29 02:00:33,2000,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-02-29 03:10:00,1680,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2020-02-29 03:10:00,2850,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-02-29 03:20:00,1840,Status : Normal
PA. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-02-29 03:40:00,300,Status : Normal
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-02-29 03:40:00,360,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-02-29 03:40:00,1230,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-02-29 03:40:00,6760,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-02-29 03:40:00,280,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-02-29 03:40:00,140,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-02-29 03:30:00,3560,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-02-29 03:40:00,1760,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-02-29 03:40:00,1540,Status : Normal
P.A. Pluit,Waduk Pluit,-6.109642,106.796954,2020-02-29 03:40:00,-1930,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-02-29 03:40:00,830,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-02-29 03:40:00,1500,Status : Siaga 3
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-02-29 03:40:00,1030,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-02-28 15:00:00,4690,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-02-29 03:40:00,890,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-02-29 03:40:00,800,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-02-29 03:40:00,1790,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-02-29 03:00:15,2000,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-02-29 03:40:00,1680,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2020-02-29 03:40:00,3200,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-02-29 03:50:00,1840,Status : Normal
PA. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-02-29 04:10:00,300,Status : Normal
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-02-29 04:10:00,350,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-02-29 04:10:00,1180,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-02-29 04:10:00,6720,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-02-29 04:10:00,280,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-02-29 04:10:00,130,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-02-29 04:10:00,3500,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-02-29 04:10:00,1790,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-02-29 04:10:00,1560,Status : Normal
P.A. Pluit,Waduk Pluit,-6.109642,106.796954,2020-02-29 04:10:00,-1940,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-02-29 04:10:00,840,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-02-29 04:10:00,1500,Status : Siaga 3
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-02-29 04:10:00,1030,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-02-28 15:00:00,4690,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-02-29 04:10:00,880,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-02-29 04:10:00,800,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-02-29 04:10:00,1790,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-02-29 03:00:15,2000,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-02-29 04:10:00,1670,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2020-02-29 04:10:00,3210,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-02-29 04:20:00,1840,Status : Normal
PA. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-02-29 04:30:00,300,Status : Normal
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-02-29 04:40:00,350,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-02-29 04:40:00,1200,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-02-29 04:40:00,6700,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-02-29 04:40:00,270,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-02-29 04:40:00,120,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-02-29 04:30:00,3490,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-02-29 04:40:00,1810,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-02-29 04:40:00,1570,Status : Normal
P.A. Pluit,Waduk Pluit,-6.109642,106.796954,2020-02-29 04:40:00,-1940,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-02-29 04:40:00,840,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-02-29 04:40:00,1500,Status : Siaga 3
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-02-29 04:40:00,1030,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-02-28 15:00:00,4690,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-02-29 04:40:00,890,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-02-29 04:40:00,800,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-02-29 04:30:00,1790,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-02-29 03:00:15,2000,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-02-29 04:40:00,1680,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2020-02-29 04:40:00,3240,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-02-29 04:50:00,1870,Status : Normal
PA. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-02-29 05:10:00,300,Status : Normal
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-02-29 05:10:00,350,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-02-29 05:10:00,1170,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-02-29 05:10:00,6700,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-02-29 05:10:00,280,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-02-29 05:10:00,120,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-02-29 05:10:00,3440,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-02-29 05:10:00,1760,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-02-29 05:10:00,1510,Status : Normal
P.A. Pluit,Waduk Pluit,-6.109642,106.796954,2020-02-29 05:10:00,-1940,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-02-29 05:10:00,820,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-02-29 05:10:00,1500,Status : Siaga 3
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-02-29 05:10:00,1030,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-02-28 15:00:00,4690,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-02-29 05:10:00,900,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-02-29 05:10:00,800,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-02-29 05:10:00,1780,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-02-29 05:01:43,1950,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-02-29 05:10:00,1680,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2020-02-29 05:10:00,2990,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-02-29 05:20:00,1850,Status : Normal
PA. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-02-29 05:40:00,300,Status : Normal
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-02-29 05:40:00,350,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-02-29 05:40:00,1180,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-02-29 05:40:00,6670,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-02-29 05:40:00,280,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-02-29 05:40:00,110,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-02-29 05:40:00,3420,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-02-29 05:40:00,1740,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-02-29 05:40:00,1470,Status : Normal
P.A. Pluit,Waduk Pluit,-6.109642,106.796954,2020-02-29 05:30:00,-1950,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-02-29 05:40:00,830,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-02-29 05:40:00,1490,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-02-29 05:40:00,1030,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-02-28 15:00:00,4690,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-02-29 05:20:00,900,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-02-29 05:40:00,800,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-02-29 05:40:00,1780,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-02-29 05:01:43,1950,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-02-29 05:40:00,1660,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2020-02-29 05:40:00,3170,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-02-29 05:50:00,1840,Status : Normal
PA. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-02-29 06:10:00,300,Status : Normal
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-02-29 06:10:00,350,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-02-29 06:10:00,1180,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-02-29 06:10:00,6670,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-02-29 06:10:00,280,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-02-29 06:10:00,110,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-02-29 06:10:00,3400,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-02-29 06:10:00,1720,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-02-29 06:10:00,1490,Status : Normal
P.A. Pluit,Waduk Pluit,-6.109642,106.796954,2020-02-29 06:10:00,-1940,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-02-29 06:10:00,810,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-02-29 06:10:00,1490,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-02-29 06:10:00,1030,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-02-28 15:00:00,4690,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-02-29 06:10:00,850,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-02-29 06:10:00,800,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-02-29 06:10:00,1780,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-02-29 05:01:43,1950,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-02-29 06:10:00,1640,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2020-02-29 06:10:00,3090,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-02-29 06:20:00,1840,Status : Normal
PA. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-02-29 06:40:00,300,Status : Normal
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-02-29 06:40:00,350,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-02-29 06:40:00,1180,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-02-29 06:40:00,6660,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-02-29 06:40:00,270,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-02-29 06:40:00,110,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-02-29 06:40:00,3380,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-02-29 06:40:00,1770,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-02-29 06:40:00,1480,Status : Normal
P.A. Pluit,Waduk Pluit,-6.109642,106.796954,2020-02-29 06:40:00,-1930,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-02-29 06:40:00,880,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-02-29 06:40:00,1480,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-02-29 06:40:00,1030,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-02-28 15:00:00,4690,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-02-29 06:40:00,840,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-02-29 06:40:00,800,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-02-29 06:40:00,1780,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-02-29 06:00:08,1950,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-02-29 06:40:00,1650,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2020-02-29 06:40:00,3240,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-02-29 06:40:00,1840,Status : Normal
PA. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-02-29 07:10:00,300,Status : Normal
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-02-29 07:10:00,350,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-02-29 07:10:00,1180,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-02-29 07:10:00,6640,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-02-29 07:10:00,280,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-02-29 07:10:00,110,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-02-29 07:10:00,3390,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-02-29 07:10:00,1810,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-02-29 07:10:00,1570,Status : Normal
P.A. Pluit,Waduk Pluit,-6.109642,106.796954,2020-02-29 07:10:00,-1920,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-02-29 07:10:00,810,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-02-29 07:10:00,1470,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-02-29 07:10:00,1030,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-02-28 15:00:00,4690,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-02-29 07:10:00,860,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-02-29 07:10:00,800,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-02-29 07:10:00,1780,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-02-29 06:00:08,1950,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-02-29 07:10:00,1660,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2020-02-29 07:10:00,3050,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-02-29 07:20:00,1850,Status : Normal
PA. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-02-29 07:40:00,300,Status : Normal
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-02-29 07:40:00,350,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-02-29 07:40:00,1210,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-02-29 07:40:00,6640,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-02-29 07:40:00,280,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-02-29 07:40:00,110,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-02-29 07:40:00,3350,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-02-29 07:40:00,1790,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-02-29 07:40:00,1530,Status : Normal
P.A. Pluit,Waduk Pluit,-6.109642,106.796954,2020-02-29 07:40:00,-1910,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-02-29 07:40:00,810,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-02-29 07:40:00,1450,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-02-29 07:40:00,1030,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-02-28 15:00:00,4690,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-02-29 07:40:00,900,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-02-29 07:40:00,800,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-02-29 07:30:00,1780,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-02-29 07:00:02,1900,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-02-29 07:40:00,1680,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2020-02-29 07:40:00,2720,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-02-29 07:50:00,1840,Status : Normal
PA. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-02-29 08:10:00,300,Status : Normal
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-02-29 08:10:00,350,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-02-29 08:10:00,1190,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-02-29 08:10:00,6640,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-02-29 08:10:00,280,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-02-29 08:10:00,110,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-02-29 08:10:00,3340,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-02-29 08:10:00,1750,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-02-29 08:10:00,1520,Status : Normal
P.A. Pluit,Waduk Pluit,-6.109642,106.796954,2020-02-29 08:10:00,-1900,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-02-29 08:50:00,810,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2020-02-29 08:10:00,1450,Status : Normal
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2020-02-29 08:10:00,1030,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2020-02-28 15:00:00,4690,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2020-02-29 08:10:00,900,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2020-02-29 08:10:00,800,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2020-02-29 08:10:00,1780,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2020-02-29 07:00:02,1900,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2020-02-29 08:10:00,1670,Status : Siaga 2
P.A. Ancol Flusing,Ciliwung,-6.129859,106.831254,2020-02-29 08:10:00,3130,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2020-02-29 08:20:00,1960,Status : Normal
PA. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2020-02-29 08:40:00,300,Status : Normal
PS. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2020-02-29 08:40:00,350,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2020-02-29 08:40:00,1190,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2020-02-29 08:40:00,6620,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2020-02-29 08:40:00,280,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2020-02-29 08:40:00,120,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2020-02-29 08:40:00,3330,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2020-02-29 08:40:00,1770,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2020-02-29 08:40:00,1530,Status : Normal
P.A. Pluit,Waduk Pluit,-6.109642,106.796954,2020-02-29 08:40:00,-1910,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2020-02-29 08:50:00,810,Status : Normal
