nama_pintu_air,lokasi,latitude,longitude,tanggal,tinggi_air,status_siaga
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2021-08-01 05:50:00,3970,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2021-08-01 05:50:00,1590,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2021-08-01 05:00:00,1580,Status : Normal
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2021-08-01 05:50:00,-1940,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2021-08-01 05:50:00,2130,Status : Siaga 3
PS. Angke Hulu,Angke,-6.220047,106.694137,2021-08-01 05:50:00,1680,Status : Siaga 3
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2021-08-01 05:50:00,960,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2021-08-01 05:50:00,3390,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2021-08-01 05:50:00,520,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2021-08-01 05:40:00,1220,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2021-07-30 14:00:00,600,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2021-08-01 05:50:00,1810,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2021-08-01 05:50:00,1010,Status : Normal
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2021-08-01 05:50:00,1660,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2021-08-01 05:50:00,2340,Status : Siaga 3
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2021-08-01 06:20:00,50,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2021-08-01 06:20:00,390,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2021-08-01 06:20:00,1310,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2021-08-01 06:20:00,7790,Status : Siaga 3
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2021-08-01 06:20:00,1260,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2021-08-01 06:20:00,250,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2021-08-01 06:20:00,4080,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2021-08-01 06:20:00,1600,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2021-08-01 06:00:00,1580,Status : Normal
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2021-08-01 06:20:00,-1940,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2021-08-01 06:20:00,2070,Status : Siaga 3
PS. Angke Hulu,Angke,-6.220047,106.694137,2021-08-01 06:20:00,1660,Status : Siaga 3
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2021-08-01 06:10:00,960,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2021-08-01 06:10:00,3390,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2021-08-01 06:20:00,520,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2021-08-01 06:20:00,1220,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2021-07-30 14:00:00,600,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2021-08-01 06:20:00,1840,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2021-08-01 06:10:00,1030,Status : Normal
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2021-08-01 06:10:00,1670,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2021-08-01 06:20:00,2210,Status : Siaga 3
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2021-08-01 06:50:00,50,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2021-08-01 06:50:00,380,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2021-08-01 06:50:00,1330,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2021-08-01 06:50:00,7840,Status : Siaga 3
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2021-08-01 06:50:00,1180,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2021-08-01 06:50:00,260,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2021-08-01 06:50:00,4130,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2021-08-01 06:50:00,1620,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2021-08-01 06:00:00,1580,Status : Normal
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2021-08-01 06:50:00,-1910,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2021-08-01 06:50:00,2000,Status : Siaga 3
PS. Angke Hulu,Angke,-6.220047,106.694137,2021-08-01 06:50:00,1650,Status : Siaga 3
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2021-08-01 06:50:00,960,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2021-08-01 06:40:00,3390,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2021-08-01 06:50:00,520,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2021-08-01 06:50:00,1200,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2021-07-30 14:00:00,600,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2021-08-01 06:50:00,1860,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2021-08-01 06:50:00,1050,Status : Normal
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2021-08-01 06:50:00,1690,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2021-08-01 06:50:00,2170,Status : Siaga 3
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2021-08-01 07:10:00,50,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2021-08-01 07:10:00,350,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2021-08-01 07:20:00,1340,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2021-08-01 07:20:00,7870,Status : Siaga 3
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2021-08-01 07:20:00,1070,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2021-08-01 07:20:00,260,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2021-08-01 07:20:00,4160,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2021-08-01 07:20:00,1650,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2021-08-01 07:00:00,1600,Status : Normal
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2021-08-01 07:20:00,-1900,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2021-08-01 07:20:00,1920,Status : Siaga 3
PS. Angke Hulu,Angke,-6.220047,106.694137,2021-08-01 07:20:00,1630,Status : Siaga 3
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2021-08-01 07:20:00,960,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2021-08-01 07:20:00,3390,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2021-08-01 07:20:00,540,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2021-08-01 07:20:00,1220,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2021-07-30 14:00:00,600,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2021-08-01 07:20:00,1900,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2021-08-01 07:20:00,1050,Status : Normal
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2021-08-01 07:20:00,1720,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2021-08-01 07:20:00,2110,Status : Siaga 3
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2021-08-01 07:40:00,50,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2021-08-01 07:50:00,320,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2021-08-01 07:50:00,1320,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2021-08-01 07:50:00,7820,Status : Siaga 3
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2021-08-01 07:50:00,990,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2021-08-01 07:50:00,260,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2021-08-01 07:50:00,4190,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2021-08-01 07:50:00,1680,Status : Normal
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2021-08-01 07:00:00,1600,Status : Normal
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2021-08-01 07:50:00,-1890,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2021-08-01 07:50:00,1820,Status : Siaga 3
PS. Angke Hulu,Angke,-6.220047,106.694137,2021-08-01 07:50:00,1600,Status : Siaga 3
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2021-08-01 07:50:00,950,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2021-08-01 07:50:00,3390,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2021-08-01 07:50:00,580,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2021-08-01 07:50:00,1190,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2021-07-30 14:00:00,600,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2021-08-01 07:50:00,1910,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2021-08-01 07:50:00,1060,Status : Normal
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2021-08-01 07:50:00,1740,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2021-08-01 07:50:00,2080,Status : Siaga 3
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2021-08-01 08:20:00,50,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2021-08-01 08:20:00,310,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2021-08-01 08:20:00,1280,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2021-08-01 08:20:00,7780,Status : Siaga 3
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2021-08-01 08:20:00,930,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2021-08-01 08:20:00,250,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2021-08-01 08:10:00,4210,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2021-08-01 08:20:00,1700,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2021-08-01 07:00:00,1600,Status : Normal
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2021-08-01 08:20:00,-1870,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2021-08-01 08:20:00,1710,Status : Siaga 3
PS. Angke Hulu,Angke,-6.220047,106.694137,2021-08-01 08:10:00,1590,Status : Siaga 3
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2021-08-01 08:20:00,950,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2021-08-01 08:20:00,3390,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2021-08-01 08:20:00,600,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2021-08-01 08:20:00,1200,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2021-07-30 14:00:00,600,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2021-08-01 08:20:00,1920,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2021-08-01 08:20:00,1080,Status : Normal
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2021-08-01 08:20:00,1760,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2021-08-01 08:20:00,2070,Status : Siaga 3
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2021-08-01 08:50:00,50,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2021-08-01 08:40:00,340,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2021-08-01 08:50:00,1250,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2021-08-01 08:50:00,7710,Status : Siaga 3
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2021-08-01 08:50:00,920,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2021-08-01 08:50:00,250,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2021-08-01 08:50:00,4220,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2021-08-01 08:50:00,1710,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2021-08-01 08:00:00,1650,Status : Normal
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2021-08-01 08:50:00,-1860,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2021-08-01 08:50:00,1620,Status : Siaga 3
PS. Angke Hulu,Angke,-6.220047,106.694137,2021-08-01 08:50:00,1560,Status : Siaga 3
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2021-08-01 08:50:00,950,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2021-08-01 08:50:00,3390,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2021-08-01 08:50:00,620,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2021-08-01 08:50:00,1180,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2021-07-30 14:00:00,600,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2021-08-01 08:50:00,1950,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2021-08-01 08:50:00,1100,Status : Normal
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2021-08-01 08:50:00,1780,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2021-08-01 08:50:00,2050,Status : Siaga 3
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2021-08-01 09:20:00,50,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2021-08-01 09:20:00,320,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2021-08-01 09:20:00,1200,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2021-08-01 09:20:00,7620,Status : Siaga 3
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2021-08-01 09:20:00,920,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2021-08-01 09:20:00,240,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2021-08-01 09:10:00,4200,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2021-08-01 09:20:00,1730,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2021-08-01 09:00:00,1730,Status : Siaga 3
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2021-08-01 09:20:00,-1840,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2021-08-01 09:20:00,1510,Status : Siaga 3
PS. Angke Hulu,Angke,-6.220047,106.694137,2021-08-01 09:20:00,1550,Status : Siaga 3
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2021-08-01 09:20:00,950,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2021-08-01 09:10:00,3390,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2021-08-01 09:20:00,640,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2021-08-01 09:20:00,1170,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2021-07-30 14:00:00,600,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2021-08-01 09:20:00,1950,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2021-08-01 09:20:00,1110,Status : Normal
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2021-08-01 09:10:00,1790,Status : Normal
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2021-08-01 09:20:00,2040,Status : Siaga 3
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2021-08-01 09:50:00,50,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2021-08-01 09:50:00,300,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2021-08-01 09:50:00,1160,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2021-08-01 09:50:00,7420,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2021-08-01 09:50:00,880,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2021-08-01 09:50:00,230,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2021-08-01 09:50:00,4140,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2021-08-01 09:50:00,1740,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2021-08-01 09:00:00,1730,Status : Siaga 3
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2021-08-01 09:50:00,-1830,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2021-08-01 09:50:00,1430,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2021-08-01 09:50:00,1540,Status : Siaga 3
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2021-08-01 09:50:00,950,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2021-08-01 09:50:00,3390,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2021-08-01 09:50:00,650,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2021-08-01 09:50:00,1170,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2021-07-30 14:00:00,600,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2021-08-01 09:50:00,1960,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2021-08-01 09:50:00,1120,Status : Normal
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2021-08-01 09:50:00,1810,Status : Siaga 3
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2021-08-01 09:50:00,2020,Status : Siaga 3
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2021-08-01 10:20:00,50,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2021-08-01 10:00:00,300,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2021-08-01 10:20:00,1130,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2021-08-01 10:10:00,7350,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2021-08-01 10:20:00,810,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2021-08-01 10:20:00,210,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2021-08-01 10:20:00,4080,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2021-08-01 10:20:00,1750,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2021-08-01 10:00:00,1780,Status : Siaga 3
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2021-08-01 10:20:00,-1810,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2021-08-01 10:10:00,1380,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2021-08-01 10:10:00,1530,Status : Siaga 3
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2021-08-01 10:20:00,950,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2021-08-01 10:20:00,3330,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2021-08-01 10:20:00,660,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2021-08-01 10:20:00,1180,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2021-07-30 14:00:00,600,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2021-08-01 10:20:00,1940,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2021-08-01 10:20:00,1130,Status : Normal
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2021-08-01 10:20:00,1830,Status : Siaga 3
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2021-08-01 10:20:00,1990,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2021-08-01 10:50:00,50,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2021-08-01 10:50:00,300,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2021-08-01 10:50:00,1110,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2021-08-01 10:50:00,7270,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2021-08-01 10:40:00,790,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2021-08-01 10:50:00,200,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2021-08-01 10:50:00,4040,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2021-08-01 10:50:00,1760,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2021-08-01 10:00:00,1780,Status : Siaga 3
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2021-08-01 10:50:00,-1800,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2021-08-01 10:50:00,1290,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2021-08-01 10:50:00,1520,Status : Siaga 3
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2021-08-01 10:50:00,950,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2021-08-01 10:50:00,3330,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2021-08-01 10:50:00,660,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2021-08-01 10:50:00,1170,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2021-07-30 14:00:00,600,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2021-08-01 10:50:00,1970,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2021-08-01 10:50:00,1140,Status : Normal
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2021-08-01 10:50:00,1830,Status : Siaga 3
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2021-08-01 10:50:00,1960,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2021-08-01 11:20:00,50,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2021-08-01 11:20:00,290,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2021-08-01 11:20:00,1090,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2021-08-01 11:20:00,7210,Status : Normal
PS. Krukut Hulu,Krukut,-6.3439,106.798874,2021-08-01 11:20:00,740,Status : Normal
Pompa Cideng,Cideng Siantar,-6.173271,106.806351,2021-08-01 11:20:00,190,Status : Normal
P.A. Karet,Banjir Kanal Barat,-6.197901,106.810075,2021-08-01 11:20:00,3980,Status : Normal
P.A. Marina Ancol ,Laut,-6.125585,106.830154,2021-08-01 11:20:00,1780,Status : Siaga 3
Pompa Pasar Ikan,Laut,-6.126132,106.809783,2021-08-01 11:00:00,1710,Status : Siaga 3
Pompa. Pluit,Waduk Pluit,-6.109642,106.796954,2021-08-01 11:20:00,-1790,Status : Normal
PS. Pesanggrahan,Pesanggrahan,-6.397111,106.771825,2021-08-01 11:20:00,1250,Status : Normal
PS. Angke Hulu,Angke,-6.220047,106.694137,2021-08-01 11:20:00,1510,Status : Siaga 3
PS. Sunter Hulu,Sunter,-6.31792,106.920901,2021-08-01 11:20:00,950,Status : Normal
PA. Pulo Gadung,Sunter,-6.191,106.904194,2021-08-01 11:20:00,3330,Status : Normal
Pompa Yos Sudarso 1,Sunter Timur,-6.155547,106.885975,2021-08-01 11:20:00,680,Status : Normal
PS. Cipinang Hulu,Cipinang Hulu,-6.374264,106.883862,2021-08-01 11:20:00,1170,Status : Normal
Pompa Kali Duri (Kalijodo),Kali Duri,-6.14232,106.79039,2021-07-30 14:00:00,600,Status : Normal
P.A. Istiqlal  ,Ciliwung,-6.168254,106.83135,2021-08-01 11:20:00,1990,Status : Normal
P.A. Jembatan Merah,Ciliwung,-6.149068,106.834214,2021-08-01 11:20:00,1130,Status : Normal
P.A. Flusing Ancol,Ciliwung,-6.129859,106.831254,2021-08-01 11:20:00,1850,Status : Siaga 3
P.A. Hek,Kali Baru Timur,-6.287305,106.87063,2021-08-01 11:20:00,1970,Status : Normal
Bendung. Cibalok - Gadog,Ciliwung,-6.653417,106.869551,2021-08-01 11:50:00,50,Status : Normal
Bendung. Katulampa (Hulu),Ciliwung,-6.633167,106.836806,2021-08-01 11:50:00,290,Status : Normal
PS. Depok,Ciliwung,-6.400514,106.832143,2021-08-01 11:50:00,1070,Status : Normal
PA. Manggarai,Ciliwung,-6.207825,106.848458,2021-08-01 11:50:00,7160,Status : Normal
